3062,1111,1,0,0,0,0,0,0,0,0,1732699517912
3063,1111,1,0,0,0,0,0,0,0,0,1732699517912
3064,1111,1,0,0,0,0,0,0,0,0,1732699517912
3065,1111,1,0,0,0,0,0,0,0,0,1732699517912
3066,1111,1,0,0,2.70815,0,0,0,0,0,1732699517912
3067,1111,1,0,0,2.70815,0,0,0,0,0,1732699517913
3068,1111,1,203.129,-168.053,3.01027,3.10245,-3.75116,31.935,588.031,1,1732699517913
3069,1111,1,209.675,-119.719,3.11261,3.22473,-3.77399,31.976,587.294,1,1732699517913
3070,1111,1,216.222,-7.52785,3.30713,3.42636,-3.80943,32.1155,586.521,1,1732699517913
3071,1111,1,217.095,5.0213,3.34644,3.42361,-4.18634,32.5738,586.399,1,1732699517913
3072,1111,1,218.215,-86.63,3.35367,3.28137,-3.81045,32.7256,586.243,1,1732699517913
3073,1111,1,219.963,-54.5464,3.34528,3.36081,-3.79858,32.6178,586.194,1,1732699517913
3074,1111,1,230.09,64.0223,3.33998,3.67328,-3.95855,32.5747,586.429,1,1732699517913
3075,1111,1,226.22,21.7665,3.34616,3.52728,-3.72914,32.5373,586.815,1,1732699517916
3076,1111,1,960.368,33.2948,3.35719,3.52728,-3.87422,32.5538,586.949,1,1732699517932
3077,1111,1,217.198,33.8713,3.37816,3.45287,-3.69338,32.5148,587.146,1,1732699517950
3078,1111,1,922.023,40.2545,3.3905,3.45287,-3.82232,32.5493,587.09,1,1732699517966
3079,1111,1,223.99,87.8831,3.37997,3.62138,-3.68814,32.5679,587.09,1,1732699517983
3080,1111,1,946.608,1.19832,3.37457,3.40816,-3.70489,32.5855,586.905,1,1732699518000
3081,1111,1,226.618,-9.25059,3.38708,3.37941,-3.71065,32.5668,586.672,1,1732699518016
3082,1111,1,976.133,-4.16287,3.39053,3.39822,-3.67624,32.5573,586.738,1,1732699518033
3083,1111,1,231.036,-4.9563,3.40092,3.39429,-3.65742,32.5765,587.018,1,1732699518052
3084,1111,1,230.21,34.0952,3.40643,3.47281,-3.65625,32.6351,587.261,1,1732699518065
3085,1111,1,231.945,55.4794,3.39639,3.56044,-3.59743,32.6974,587.553,1,1732699518083
3086,1111,1,231.175,51.282,3.41356,3.56044,-3.60088,32.7473,587.656,1,1732699518099
3087,1111,1,230.086,75.2737,3.42746,3.57893,-3.56791,32.7439,587.955,1,1732699518116
3088,1111,1,229.596,79.8308,3.43074,3.57893,-3.57293,32.7986,588.042,1,1732699518135
3089,1111,1,0,0,3.42107,0,0,0,0,0,1732699518149
3090,1111,1,0,0,3.42766,0,0,0,0,0,1732699518166
3091,1111,1,232.087,76.7053,3.42429,3.62146,-3.60127,33.0344,588.285,1,1732699518183
3092,1111,1,986.497,78.8775,3.43367,3.62146,-3.63718,33.0257,588.284,1,1732699518199
3093,1111,1,227.236,77.9111,3.44466,3.6188,-3.63897,33.0003,588.415,1,1732699518216
3094,1111,1,225.231,78.5927,3.45311,3.6188,-3.66131,33.0103,588.372,1,1732699518233
3095,1111,1,978.676,114.867,3.47891,3.75296,-3.71137,32.9974,588.441,1,1732699518249
3096,1111,1,233.142,100.915,3.4789,3.75296,-3.77392,32.9814,588.236,1,1732699518265
3097,1111,1,983.203,67.0926,3.47922,3.60992,-3.81474,32.9512,588.241,1,1732699518283
3098,1111,1,230.484,61.1532,3.4794,3.60992,-3.82315,32.9719,588.271,1,1732699518299
3099,1111,1,553.138,47.672,3.45595,3.65842,-3.87083,33.0265,588.316,1,1732699518316
3100,1111,1,226.564,-10.2945,3.45145,3.47452,-3.90371,33.0497,588.282,1,1732699518332
3101,1111,1,962.516,-27.8561,3.44453,3.45773,-3.94538,33.0066,588.144,1,1732699518350
3102,1111,1,229.544,36.8138,3.44034,3.58101,-3.95654,32.9942,588.174,1,1732699518365
3103,1111,1,225.242,26.4077,3.44719,3.52362,-3.97669,32.9895,587.931,1,1732699518383
3104,1111,1,546.525,13.5614,3.43298,3.52362,-3.99415,33.0179,587.736,1,1732699518398
3105,1111,1,219.08,41.9457,3.41512,3.61232,-4.03526,33.0093,587.141,1,1732699518417
3106,1111,1,932.179,44.812,3.41187,3.61232,-4.00219,32.9669,587.125,1,1732699518431
3107,1111,1,219.172,5.80864,3.44971,3.49532,-4.0201,32.9599,586.761,1,1732699518455
3108,1111,1,219.369,-5.34342,3.43741,3.49532,-4.00406,33.0147,586.664,1,1732699518465
3109,1111,1,936.34,13.4272,3.41216,3.54092,-4.0242,33.0948,586.308,1,1732699518483
3110,1111,1,226.231,-65.5783,3.39406,3.40063,-4.05331,33.2613,585.858,1,1732699518499
3111,1111,1,978.501,-50.4898,3.39339,3.43456,-4.0821,33.4247,585.473,1,1732699518517
3112,1111,1,231.352,-38.2843,3.39349,3.43768,-4.09943,33.3911,585.083,1,1732699518533
3113,1111,1,967.219,-54.5748,3.40094,3.42201,-4.12375,33.2859,584.975,1,1732699518550
3114,1111,1,228.856,-44.8636,3.40842,3.40805,-4.1622,33.256,584.714,1,1732699518566
3115,1111,1,554.146,-31.9658,3.41255,3.37755,-4.20248,33.2859,584.624,1,1732699518583
3116,1111,1,221.995,-0.824017,3.41461,3.48463,-4.27101,33.2737,584.381,1,1732699518598
3117,1111,1,0,0,3.41547,0,0,0,0,0,1732699518617
3118,1111,1,0,0,3.42154,0,0,0,0,0,1732699518631
3119,1111,1,229.335,87.2058,3.42429,3.67821,-4.44936,33.4814,584.469,1,1732699518649
3120,1111,1,231.235,81.1154,3.41281,3.67821,-4.48883,33.74,584.618,1,1732699518664
3121,1111,1,539.808,-1.12612,3.38893,3.44415,-4.51606,33.9922,584.394,1,1732699518872
3122,1111,1,537.703,-2.71672,3.39021,3.44415,-4.52175,33.9181,584.36,1,1732699518872
3123,1111,1,552.988,13.1794,3.39688,3.53664,-4.52127,33.8448,584.53,1,1732699518872
3124,1111,1,554.63,-24.6828,3.40222,3.39781,-4.47689,33.8568,585.046,1,1732699518872
3125,1111,1,556.279,-29.0535,3.39442,3.39664,-4.43838,33.8733,585.366,1,1732699518872
3126,1111,1,554.965,-30.8266,3.39102,3.38217,-4.41986,33.9141,585.634,1,1732699518872
3127,1111,1,554.233,-30.405,3.41386,3.35812,-4.39626,33.9283,585.729,1,1732699518872
3128,1111,1,555.175,-33.0393,3.41296,3.35457,-4.3858,33.9522,585.728,1,1732699518872
3129,1111,1,560.399,-24.9029,3.41664,3.39459,-4.36931,33.9687,585.75,1,1732699518872
3130,1111,1,570.061,26.6965,3.43402,3.59528,-4.35854,33.9972,585.784,1,1732699518872
3131,1111,1,0,0,3.42406,0,0,0,0,0,1732699518872
3132,1111,1,978.489,-85.846,3.39731,3.31868,-4.36669,33.9692,585.906,1,1732699518872
3133,1111,1,230.826,-51.2015,3.39702,3.38176,-4.38242,34.0068,586.03,1,1732699518882
3134,1111,1,970.305,-39.8891,3.39688,3.37845,-4.4074,34.0321,586.015,1,1732699518899
3135,1111,1,224.085,-71.0677,3.31071,3.32143,-4.43933,34.042,586.04,1,1732699518915
3136,1111,1,930.348,-43.7275,3.30594,3.36028,-4.49728,34.0228,585.818,1,1732699518932
3137,1111,1,0,0,3.39853,0,0,0,0,0,1732699518949
3138,1111,1,561.265,-34.1646,3.39659,3.30043,-4.53783,33.9993,586.053,1,1732699518965
3139,1111,1,230.427,-41.0115,3.39317,3.35759,-4.54806,34.0126,586.213,1,1732699518982
3140,1111,1,233.28,23.14,3.3829,3.53741,-4.55222,34.0092,586.174,1,1732699518997
3141,1111,1,229.532,33.0701,3.38501,3.56747,-4.53574,34.0097,586.224,1,1732699519016
3142,1111,1,230.132,31.7491,3.38809,3.56747,-4.54587,34.0101,586.103,1,1732699519031
3143,1111,1,0,0,3.40134,0,0,0,0,0,1732699519048
3144,1111,1,0,0,3.40556,0,0,0,0,0,1732699519065
3145,1111,1,0,0,3.38744,0,0,0,0,0,1732699519082
3146,1111,1,231.031,-50.4164,3.37943,3.29979,-4.528,33.9224,585.448,1,1732699519099
3147,1111,1,229.607,-48.2375,3.37576,3.29868,-4.51596,33.9274,585.346,1,1732699519116
3148,1111,1,227.01,-44.5044,3.38074,3.29472,-4.51941,33.9944,585.075,1,1732699519132
3149,1111,1,986.5,46.7507,3.39667,3.50563,-4.52612,34.1792,585.242,1,1732699519149
3150,1111,1,231.974,-28.5028,3.38873,3.3194,-4.55628,34.3567,585.139,1,1732699519164
3151,1111,1,988.696,-38.8798,3.36539,3.32516,-4.59379,34.3858,585.1,1,1732699519184
3152,1111,1,231.766,-36.4929,3.35779,3.33385,-4.60262,34.3307,585.173,1,1732699519199
3153,1111,1,227.962,-44.3398,3.34181,3.31288,-4.63614,34.2707,585.542,1,1732699519215
3154,1111,1,228.101,4.97615,3.33266,3.42708,-4.72153,34.2293,585.462,1,1732699519231
3155,1111,1,0,0,3.35649,0,0,0,0,0,1732699519248
3156,1111,1,0,0,3.36534,0,0,0,0,0,1732699519265
3157,1111,1,233.65,11.3316,3.35115,3.47479,-4.90123,34.2386,584.909,1,1732699519282
3158,1111,1,569.22,4.83674,3.34682,3.47479,-4.90397,34.239,585.094,1,1732699519298
3159,1111,1,219.059,-6.2067,3.3625,3.39899,-4.91591,34.306,584.993,1,1732699519315
3160,1111,1,927.571,-5.29701,3.36406,3.39899,-4.90169,34.3282,585.066,1,1732699519331
3161,1111,1,222.882,0.985914,3.36919,3.36479,-4.89169,34.3235,585.006,1,1732699519349
3162,1111,1,221.856,2.42861,3.37186,3.36479,-4.81166,34.3251,585.319,1,1732699519365
3163,1111,1,220.059,23.7013,3.35129,3.45554,-4.73876,34.3778,585.43,1,1732699519381
3164,1111,1,220.929,31.8573,3.35313,3.45554,-4.71771,34.4386,585.382,1,1732699519398
3165,1111,1,230.965,28.8338,3.35387,3.46564,-4.66795,34.5299,585.131,1,1732699519416
3166,1111,1,231.665,5.5434,3.3421,3.42224,-4.59084,34.6223,585.202,1,1732699519432
3167,1111,1,230.799,-11.6472,3.3428,3.37088,-4.5119,34.6503,585.282,1,1732699519449
3168,1111,1,222.954,-25.668,3.33939,3.29237,-4.44634,34.6545,585.417,1,1732699519465
3169,1111,1,844.453,-87.1557,3.2524,3.11392,-4.37604,34.6524,585.343,1,1732699519482
3170,1111,1,0,0,0,2.74788,0,0,0,0,1732699519497
3171,1111,1,0,0,0,0,0,0,0,0,1732699519513
3172,1111,1,0,0,0,0,0,0,0,0,1732699519529
3173,1111,1,0,0,0,0,0,0,0,0,1732699519547
3174,1111,1,0,0,0,0,0,0,0,0,1732699519563
3175,1111,1,0,0,0,0,0,0,0,0,1732699519580
3176,1111,1,0,0,0,0,0,0,0,0,1732699519597
3177,1111,1,0,0,0,0,0,0,0,0,1732699519614
3178,1111,1,0,0,2.61688,0,0,0,0,0,1732699519630
3179,1111,1,149.596,-230.423,2.61688,2.4939,-4.72437,34.5573,586.032,1,1732699519648
3180,1111,1,196.939,-116.479,3.2077,2.92361,-3.9898,34.6018,586.257,1,1732699519665
3181,1111,1,942.753,-17.1563,3.27345,3.31801,-3.9511,34.6331,586.213,1,1732699519942
3182,1111,1,961.46,-1.9843,3.36752,3.33632,-3.92319,34.6575,586.113,1,1732699519942
3183,1111,1,970.306,3.2834,3.38104,3.37289,-3.88993,34.7636,586.493,1,1732699519942
3184,1111,1,969.346,42.794,3.45226,3.41891,-3.8734,34.8074,586.669,1,1732699519942
3185,1111,1,978.468,51.8477,3.4648,3.4202,-3.85522,34.749,586.865,1,1732699519942
3186,1111,1,1009.94,114.077,3.48387,3.56502,-3.96294,34.8676,586.955,1,1732699519942
3187,1111,1,1018.23,111.618,3.48213,3.59367,-3.80842,34.7867,587.391,1,1732699519942
3188,1111,1,1004.22,108.076,3.47462,3.59367,-3.93158,34.9459,587.391,1,1732699519942
3189,1111,1,934.696,41.7059,3.46754,3.45988,-3.84997,35.0846,587.405,1,1732699519942
3190,1111,1,930.861,41.1367,3.46907,3.45988,-3.93353,35.4327,587.358,1,1732699519942
3191,1111,1,918.02,53.6798,3.47824,3.47276,-3.8892,35.5245,587.211,1,1732699519942
3192,1111,1,917.227,58.4293,3.47986,3.47276,-3.95803,35.4927,587.234,1,1732699519942
3193,1111,1,939.313,69.0418,3.47673,3.48555,-3.90494,35.3698,587.503,1,1732699519942
3194,1111,1,924.692,52.9261,3.48039,3.41544,-3.89013,35.3563,587.857,1,1732699519942
3195,1111,1,933.214,74.8447,3.49454,3.4678,-3.8912,35.3046,587.984,1,1732699519942
3196,1111,1,892.513,215.524,3.4597,3.41331,-4.05136,35.4134,586.641,1,1732699519942
3197,1111,1,836.192,286.322,3.41464,3.32494,-4.14864,35.7546,586.083,1,1732699519949
3198,1111,1,809.164,476.075,3.42537,3.34781,-4.07136,35.813,586.665,1,1732699519964
3199,1111,1,807.872,518.869,3.39702,3.44604,-4.03261,35.7905,587.07,1,1732699519981
3200,1111,1,823.389,606.074,3.43752,3.55502,-4.01517,35.7719,587.361,1,1732699519998
3201,1111,1,840.038,600.31,3.47191,3.54288,-3.99301,35.684,587.484,1,1732699520015
3202,1111,1,851.505,622.412,3.4523,3.5638,-3.93859,35.5246,587.777,1,1732699520031
3203,1111,1,858.018,629.718,3.44119,3.55258,-3.8792,35.1782,587.976,1,1732699520049
3204,1111,1,862.519,626.97,3.36642,3.51248,-3.85863,34.9444,587.973,1,1732699520064
3205,1111,1,863.166,622.355,3.32021,3.46619,-3.81977,34.721,587.79,1,1732699520082
3206,1111,1,861.086,639.897,3.22932,3.38646,-3.79322,34.6695,587.561,1,1732699520098
3207,1111,1,857.026,639.414,3.18057,3.35683,-3.74697,34.6946,587.501,1,1732699520115
3208,1111,1,868.159,640.61,3.1002,3.25751,-3.7486,34.6633,587.215,1,1732699520130
3209,1111,1,867.853,640.98,3.06532,3.22162,-3.72371,34.6612,586.825,1,1732699520148
3210,1111,1,834.65,634.65,2.98224,3.12694,-3.8561,34.62,585.578,1,1732699520165
3211,1111,1,815.527,627.57,2.96577,3.1162,-3.95578,34.6481,585.955,1,1732699520181
3212,1111,1,683.155,573.983,2.83688,3.03624,-3.84388,34.7017,587.503,1,1732699520197
3213,1111,1,672.522,578.432,2.80096,3.0134,-3.8201,34.6307,587.627,1,1732699520215
3214,1111,1,673.008,584.942,2.73277,2.95099,-3.76767,34.6313,587.882,1,1732699520231
3215,1111,1,677.721,588.369,2.71687,2.92657,-3.71387,34.6504,588.172,1,1732699520248
3216,1111,1,681.057,583.193,2.66777,2.85883,-3.71405,34.6519,588.153,1,1732699520264
3217,1111,1,683.595,582.747,2.64806,2.83124,-3.69332,34.6505,588.204,1,1732699520282
3218,1111,1,686.302,584.226,2.62483,2.79512,-3.70823,34.635,588.017,1,1732699520297
3219,1111,1,681.274,572.627,2.61331,2.79156,-3.71158,34.6425,587.911,1,1732699520315
3220,1111,1,686.073,575.529,2.57918,2.75485,-3.72384,34.6342,587.754,1,1732699520330
3221,1111,1,685.495,587.496,2.5515,2.72754,-3.73092,34.6362,587.722,1,1732699520347
3222,1111,1,682.109,589.219,2.51935,2.6927,-3.7484,34.6625,587.623,1,1732699520364
3223,1111,1,680.362,574.549,2.51283,2.68861,-3.76628,34.7362,587.627,1,1732699520382
3224,1111,1,678.514,575.018,2.49632,2.67389,-3.82025,34.717,587.364,1,1732699520397
3225,1111,1,682.448,584.995,2.48059,2.65042,-3.85348,34.6395,586.986,1,1732699520415
3226,1111,1,739.853,576.263,2.47801,2.60757,-3.74943,34.6582,587.496,1,1732699520431
3227,1111,1,778.329,571.163,2.48497,2.60672,-3.69167,34.7686,588.172,1,1732699520448
3228,1111,1,787.331,556.972,2.4859,2.61292,-3.75974,34.9008,588.046,1,1732699520464
3229,1111,1,785.787,561.352,2.47812,2.60635,-3.8035,35.2876,588.03,1,1732699520481
3230,1111,1,793.845,562.43,2.46667,2.57231,-3.84608,35.6123,587.981,1,1732699520497
3231,1111,1,791.855,560.619,2.46634,2.57216,-3.90843,35.6668,587.749,1,1732699520515
3232,1111,1,783.207,559.749,2.44699,2.57216,-3.91971,35.5858,587.829,1,1732699520531
3233,1111,1,787.592,553.981,2.45619,2.5677,-3.95438,35.49,587.968,1,1732699520548
3234,1111,1,791.511,552.49,2.45491,2.56039,-4.00507,35.4316,587.925,1,1732699520564
3235,1111,1,790.434,556.943,2.43875,2.54208,-4.05463,35.4213,587.812,1,1732699520582
3236,1111,1,788.299,563.143,2.42966,2.52827,-4.06877,35.4693,587.817,1,1732699520597
3237,1111,1,781.613,567.414,2.42299,2.52789,-4.09903,35.6031,587.912,1,1732699520615
3238,1111,1,780.549,573.438,2.41374,2.51543,-4.14436,35.7881,587.811,1,1732699520631
3239,1111,1,780.152,555.439,2.42218,2.51025,-4.20137,35.9468,587.74,1,1732699520648
3240,1111,1,751.583,552.551,2.4142,2.5065,-4.30364,35.8709,587.326,1,1732699520663
3241,1111,1,700.399,563.937,2.40349,2.49062,-4.41107,35.8054,587.567,1,1732699520869
3242,1111,1,651.514,553.594,2.39343,2.48621,-4.40357,35.8166,588.336,1,1732699520869
3243,1111,1,649.261,546.596,2.37474,2.48413,-4.44233,35.7747,588.191,1,1732699520869
3244,1111,1,661.564,557.937,2.38618,2.47464,-4.4588,35.7383,588.095,1,1732699520869
3245,1111,1,665.989,562.055,2.37138,2.49228,-4.47272,35.7124,587.774,1,1732699520869
3246,1111,1,666.661,556.002,2.37248,2.49686,-4.46663,35.6977,587.566,1,1732699520869
3247,1111,1,661.36,550.936,2.38159,2.48917,-4.46052,35.6562,587.237,1,1732699520869
3248,1111,1,647.611,551.549,2.37854,2.48387,-4.44266,35.6249,587.04,1,1732699520869
3249,1111,1,643.172,560.925,2.3719,2.47386,-4.42626,35.6346,586.969,1,1732699520869
3250,1111,1,652.238,562.421,2.37256,2.46716,-4.44679,35.6292,586.722,1,1732699520870
3251,1111,1,676.883,551.924,2.40724,2.47147,-4.43252,35.4532,585.659,1,1732699520870
3252,1111,1,847.984,554.022,2.4257,2.44952,-4.08456,35.41,586.93,1,1732699520870
3253,1111,1,960.151,559.435,2.44559,2.46761,-3.79922,35.3378,588.591,1,1732699520881
3254,1111,1,978.625,553.639,2.44423,2.48849,-3.95338,35.2291,587.775,1,1732699520897
3255,1111,1,975.464,549.935,2.43814,2.48003,-3.96754,35.2353,587.633,1,1732699520915
3256,1111,1,970.139,547.87,2.43484,2.47133,-3.97746,35.2356,587.512,1,1732699520930
3257,1111,1,964.634,564.146,2.44804,2.46111,-3.98874,35.1999,587.463,1,1732699520947
3258,1111,1,963.661,569.675,2.46434,2.45343,-3.98361,35.195,587.516,1,1732699520964
3259,1111,1,991.001,535.796,2.46469,2.57326,-3.99084,35.205,587.69,1,1732699520981
3260,1111,1,993.936,534.602,2.46788,2.58122,-4.00632,35.2245,587.76,1,1732699520997
3261,1111,1,971.215,551.686,2.46294,2.4839,-4.01831,35.2202,587.754,1,1732699521014
3262,1111,1,975.264,549.565,2.46127,2.48659,-4.02881,35.1875,587.746,1,1732699521030
3263,1111,1,977.359,551.329,2.46344,2.47794,-4.03937,35.1741,587.726,1,1732699521048
3264,1111,1,971.992,548.81,2.47238,2.47937,-3.97979,35.2091,588.134,1,1732699521064
3265,1111,1,1032.96,565.284,2.48933,2.47281,-3.8855,35.1804,587.036,1,1732699521081
3266,1111,1,1154.48,566.501,2.50708,2.48094,-3.89984,35.1551,585.603,1,1732699521097
3267,1111,1,1135.24,540.156,2.52652,2.60298,-3.90674,35.2462,586.013,1,1732699521120
3268,1111,1,1142.69,552.491,2.52406,2.59354,-3.91058,35.2346,586.375,1,1732699521130
3269,1111,1,1172.61,565.184,2.52682,2.50409,-3.92924,35.1575,586.657,1,1732699521148
3270,1111,1,1175.93,571.475,2.53879,2.51271,-3.9406,35.0824,586.9,1,1732699521163
3271,1111,1,1161.25,574.754,2.53386,2.52164,-3.95096,34.954,586.938,1,1732699521181
3272,1111,1,1152.6,573.198,2.54868,2.53307,-3.96307,34.8809,586.949,1,1732699521198
3273,1111,1,1160.14,567.163,2.56076,2.52333,-3.97869,34.8593,586.953,1,1732699521214
3274,1111,1,1164.38,569.305,2.57558,2.52681,-4.01569,34.8626,586.807,1,1732699521230
3275,1111,1,1191.32,585.192,2.56882,2.44017,-4.04056,34.8786,586.635,1,1732699521247
3276,1111,1,1322.34,526.685,2.52409,2.03049,-4.03103,34.9328,586.73,1,1732699521263
3277,1111,1,0,0,2.46919,0,0,0,0,0,1732699521280
3278,1111,1,0,0,0,0,0,0,0,0,1732699521295
3279,1111,1,0,0,0,0,0,0,0,0,1732699521312
3280,1111,1,0,0,0,0,0,0,0,0,1732699521329
3281,1111,1,0,0,0,0,0,0,0,0,1732699521345
3282,1111,1,0,0,0,0,0,0,0,0,1732699521362
3283,1111,1,0,0,0,0,0,0,0,0,1732699521379
3284,1111,1,0,0,0,0,0,0,0,0,1732699521395
3285,1111,1,0,0,0,0,0,0,0,0,1732699521414
3286,1111,1,0,0,2.43941,0,0,0,0,0,1732699521429
3287,1111,1,0,0,2.50058,0,0,0,0,0,1732699521447
3288,1111,1,1089.4,524.354,2.57124,2.48631,-3.68756,34.7186,585.275,1,1732699521464
3289,1111,1,1098.65,511.589,2.5674,2.48631,-4.21411,34.6868,585.267,1,1732699521480
3290,1111,1,1146.91,578.51,2.56084,2.52202,-3.76885,34.62,584.572,1,1732699521497
3291,1111,1,1146.3,587.102,2.57303,2.53836,-3.82139,34.5575,584.491,1,1732699521514
3292,1111,1,1149.07,595.312,2.5685,2.54442,-3.83853,34.5503,584.61,1,1732699521530
3293,1111,1,1143.52,598.752,2.56616,2.55446,-3.87367,34.5413,584.584,1,1732699521547
3294,1111,1,1137.6,598.369,2.56813,2.5661,-3.94137,34.535,584.298,1,1732699521564
3295,1111,1,1148.55,592.227,2.56998,2.56335,-4.00867,34.5273,584.312,1,1732699521581
3296,1111,1,1150.82,580.854,2.56735,2.55989,-4.02063,34.5048,584.577,1,1732699521596
3297,1111,1,1091.61,581.515,2.55379,2.57144,-4.06297,34.5822,586.643,1,1732699521614
3298,1111,1,874.812,574.955,2.5607,2.59444,-4.5341,34.5212,585.422,1,1732699521630
3299,1111,1,811.008,574.375,2.53967,2.59956,-4.87182,34.425,583.241,1,1732699521647
3300,1111,1,787.171,565.052,2.5264,2.60455,-4.70048,34.4512,584.175,1,1732699521663
3301,1111,1,796.51,553.776,2.56326,2.60112,-4.72062,34.4396,584.455,1,1732699521875
3302,1111,1,803.114,563.521,2.57549,2.59618,-4.72969,34.4413,584.676,1,1732699521875
3303,1111,1,799.776,579.919,2.5462,2.60594,-4.74275,34.4864,584.783,1,1732699521875
3304,1111,1,801.678,574.813,2.54544,2.61052,-4.73369,34.5856,585.009,1,1732699521875
3305,1111,1,804.888,574.35,2.56387,2.59227,-4.73046,34.6608,585.079,1,1732699521875
3306,1111,1,804.285,570.212,2.57336,2.60277,-4.68926,34.6971,585.419,1,1732699521875
3307,1111,1,805.33,566.384,2.5742,2.61438,-4.65262,34.6748,585.512,1,1732699521875
3308,1111,1,805.779,572.272,2.5594,2.60762,-4.63551,34.6223,585.539,1,1732699521875
3309,1111,1,806.204,581.865,2.53508,2.57799,-4.60733,34.5735,585.587,1,1732699521875
3310,1111,1,811.583,588.174,2.53952,2.55238,-4.57025,34.5284,585.72,1,1732699521875
3311,1111,1,806.151,580.916,2.54337,2.56606,-4.52447,34.4578,585.726,1,1732699521875
3312,1111,1,797.458,579.158,2.52556,2.5704,-4.48397,34.4535,585.79,1,1732699521875
3313,1111,1,809.277,571.952,2.53468,2.57343,-4.41891,34.4529,585.298,1,1732699521881
3314,1111,1,928.946,558.097,2.52824,2.54079,-4.132,34.5281,586.423,1,1732699521896
3315,1111,1,993.094,567.877,2.51169,2.49307,-3.90194,34.6265,587.604,1,1732699521914
3316,1111,1,1023.96,573.99,2.51826,2.49983,-3.94572,34.6123,587.179,1,1732699521930
3317,1111,1,1019.82,566.187,2.53705,2.50949,-3.89856,34.6178,587.246,1,1732699521947
3318,1111,1,1019.7,560.12,2.52669,2.49425,-3.88648,34.5839,587.174,1,1732699521963
3319,1111,1,1021.53,554.98,2.51854,2.50774,-3.85649,34.5816,587.209,1,1732699521980
3320,1111,1,1007.23,549.514,2.52379,2.53471,-3.83443,34.6071,587.249,1,1732699521996
3321,1111,1,1021.97,556.05,2.53526,2.57182,-3.80964,34.6107,587.485,1,1732699522014
3322,1111,1,1025,561.303,2.53297,2.55115,-3.81739,34.61,587.518,1,1732699522029
3323,1111,1,1011.26,564.283,2.51993,2.51912,-3.81356,34.6004,587.708,1,1732699522047
3324,1111,1,1014.93,565.552,2.52345,2.52182,-3.84824,34.5754,587.645,1,1732699522062
3325,1111,1,1020.24,568.967,2.52228,2.52614,-3.87419,34.5561,587.668,1,1732699522080
3326,1111,1,1018.98,563.923,2.51443,2.51524,-3.88938,34.5616,587.712,1,1732699522097
3327,1111,1,1009.25,552.783,2.51421,2.50705,-3.91339,34.5852,587.795,1,1732699522114
3328,1111,1,1008.22,558.121,2.51421,2.50763,-3.97728,34.5879,587.597,1,1732699522131
3329,1111,1,1012.23,569.825,2.52243,2.4752,-4.02174,34.5573,587.057,1,1732699522146
3330,1111,1,1063.16,575.03,2.52376,2.46352,-3.97496,34.5447,587.151,1,1732699522163
3331,1111,1,1088.55,558.057,2.53024,2.49586,-3.96677,34.5803,587.634,1,1732699522180
3332,1111,1,1101.55,560.895,2.52753,2.48775,-4.04797,34.5626,587.473,1,1732699522196
3333,1111,1,1103.01,567.84,2.52168,2.47601,-4.10525,34.5269,587.175,1,1732699522213
